Er [keV]		dN_dEr [1 / (keV t yr)]
9.625107e-01	2.803030e+01
9.814805e-01	2.798727e+01
1.000824e+00	2.794346e+01
1.020549e+00	2.789884e+01
1.040663e+00	2.785341e+01
1.061173e+00	2.780716e+01
1.082087e+00	2.776006e+01
1.103413e+00	2.771211e+01
1.125160e+00	2.766329e+01
1.147335e+00	2.761359e+01
1.169948e+00	2.756299e+01
1.193006e+00	2.751147e+01
1.216518e+00	2.745903e+01
1.240494e+00	2.740565e+01
1.264943e+00	2.735132e+01
1.289873e+00	2.729601e+01
1.315295e+00	2.723971e+01
1.341217e+00	2.718242e+01
1.367651e+00	2.712410e+01
1.394605e+00	2.706475e+01
1.422091e+00	2.700435e+01
1.450119e+00	2.694288e+01
1.478698e+00	2.688034e+01
1.507842e+00	2.681669e+01
1.537559e+00	2.675193e+01
1.567862e+00	2.668603e+01
1.598763e+00	2.661899e+01
1.630272e+00	2.655078e+01
1.662402e+00	2.648139e+01
1.695166e+00	2.641080e+01
1.728575e+00	2.633899e+01
1.762643e+00	2.626594e+01
1.797383e+00	2.619165e+01
1.832807e+00	2.611608e+01
1.868929e+00	2.603922e+01
1.905763e+00	2.596106e+01
1.943323e+00	2.588158e+01
1.981623e+00	2.580075e+01
2.020678e+00	2.571857e+01
2.060503e+00	2.563500e+01
2.101112e+00	2.555004e+01
2.142522e+00	2.546367e+01
2.184748e+00	2.537586e+01
2.227807e+00	2.528661e+01
2.271714e+00	2.519588e+01
2.316486e+00	2.510367e+01
2.362141e+00	2.500995e+01
2.408696e+00	2.491471e+01
2.456168e+00	2.481793e+01
2.504575e+00	2.471959e+01
2.553937e+00	2.461967e+01
2.604272e+00	2.451815e+01
2.655598e+00	2.441503e+01
2.707936e+00	2.431027e+01
2.761306e+00	2.420386e+01
2.815728e+00	2.409579e+01
2.871222e+00	2.398604e+01
2.927810e+00	2.387458e+01
2.985513e+00	2.376141e+01
3.044353e+00	2.364651e+01
3.104353e+00	2.352985e+01
3.165536e+00	2.341143e+01
3.227924e+00	2.329123e+01
3.291542e+00	2.316924e+01
3.356414e+00	2.304543e+01
3.422564e+00	2.291980e+01
3.490018e+00	2.279232e+01
3.558801e+00	2.266299e+01
3.628940e+00	2.253180e+01
3.700462e+00	2.239872e+01
3.773393e+00	2.226375e+01
3.847761e+00	2.212688e+01
3.923595e+00	2.198809e+01
4.000924e+00	2.184738e+01
4.079777e+00	2.170473e+01
4.160184e+00	2.156014e+01
4.242175e+00	2.141359e+01
4.325782e+00	2.126508e+01
4.411038e+00	2.111460e+01
4.497973e+00	2.096215e+01
4.586622e+00	2.080772e+01
4.677018e+00	2.065130e+01
4.769196e+00	2.049290e+01
4.863190e+00	2.033250e+01
4.959037e+00	2.017012e+01
5.056772e+00	2.000574e+01
5.156435e+00	1.983938e+01
5.258061e+00	1.967102e+01
5.361690e+00	1.950068e+01
5.467361e+00	1.932836e+01
5.575116e+00	1.915407e+01
5.684993e+00	1.897780e+01
5.797037e+00	1.879958e+01
5.911288e+00	1.861941e+01
6.027792e+00	1.843730e+01
6.146591e+00	1.825327e+01
6.267732e+00	1.806733e+01
6.391261e+00	1.787950e+01
6.517223e+00	1.768979e+01
6.645669e+00	1.749822e+01
6.776646e+00	1.730482e+01
6.910204e+00	1.710962e+01
7.046395e+00	1.691262e+01
7.185270e+00	1.671387e+01
7.326881e+00	1.651339e+01
7.471284e+00	1.631122e+01
7.618533e+00	1.610738e+01
7.768684e+00	1.590191e+01
7.921794e+00	1.569486e+01
8.077921e+00	1.548625e+01
8.237126e+00	1.527613e+01
8.399469e+00	1.506456e+01
8.565011e+00	1.485156e+01
8.733815e+00	1.463720e+01
8.905947e+00	1.442152e+01
9.081471e+00	1.420458e+01
9.260454e+00	1.398644e+01
9.442965e+00	1.376714e+01
9.629072e+00	1.354677e+01
9.818848e+00	1.332537e+01
1.001236e+01	1.310301e+01
1.020969e+01	1.287977e+01
1.041091e+01	1.265572e+01
1.061610e+01	1.243092e+01
1.082533e+01	1.220547e+01
1.103868e+01	1.197942e+01
1.125624e+01	1.175288e+01
1.147808e+01	1.152591e+01
1.170430e+01	1.129861e+01
1.193497e+01	1.107107e+01
1.217020e+01	1.084337e+01
1.241005e+01	1.061561e+01
1.265464e+01	1.038789e+01
1.290404e+01	1.016030e+01
1.315837e+01	9.932952e+00
1.341770e+01	9.705935e+00
1.368214e+01	9.479358e+00
1.395180e+01	9.253327e+00
1.422677e+01	9.027950e+00
1.450716e+01	8.803334e+00
1.479308e+01	8.579592e+00
1.508463e+01	8.356836e+00
1.538192e+01	8.135178e+00
1.568508e+01	7.914732e+00
1.599421e+01	7.695615e+00
1.630944e+01	7.477942e+00
1.663087e+01	7.261829e+00
1.695864e+01	7.047394e+00
1.729288e+01	6.834753e+00
1.763369e+01	6.624024e+00
1.798123e+01	6.415323e+00
1.833562e+01	6.208766e+00
1.869699e+01	6.004470e+00
1.906548e+01	5.802549e+00
1.944123e+01	5.603116e+00
1.982439e+01	5.406283e+00
2.021510e+01	5.212160e+00
2.061351e+01	5.020856e+00
2.101978e+01	4.832477e+00
2.143405e+01	4.647126e+00
2.185649e+01	4.464904e+00
2.228725e+01	4.285908e+00
2.272650e+01	4.110234e+00
2.317441e+01	3.937971e+00
2.363114e+01	3.769206e+00
2.409688e+01	3.604021e+00
2.457179e+01	3.442496e+00
2.505607e+01	3.284703e+00
2.554989e+01	3.130711e+00
2.605345e+01	2.980582e+00
2.656692e+01	2.834375e+00
2.709052e+01	2.692146e+00
2.762444e+01	2.553948e+00
2.816888e+01	2.419818e+00
2.872405e+01	2.289791e+00
2.929016e+01	2.163890e+00
2.986743e+01	2.042137e+00
3.045607e+01	1.924544e+00
3.105632e+01	1.811116e+00
3.166840e+01	1.701853e+00
3.229254e+01	1.596747e+00
3.292898e+01	1.495783e+00
3.357796e+01	1.398940e+00
3.423974e+01	1.306188e+00
3.491456e+01	1.217492e+00
3.560268e+01	1.132810e+00
3.630436e+01	1.052093e+00
3.701986e+01	9.752839e-01
3.774947e+01	9.023219e-01
3.849346e+01	8.331383e-01
3.925212e+01	7.676589e-01
4.002572e+01	7.058036e-01
4.081458e+01	6.474870e-01
4.161897e+01	5.926186e-01
4.243923e+01	5.411031e-01
4.327565e+01	4.928408e-01
4.412855e+01	4.477278e-01
4.499826e+01	4.056570e-01
4.588512e+01	3.665178e-01
4.678945e+01	3.301968e-01
4.771160e+01	2.965786e-01
4.865193e+01	2.655457e-01
4.961080e+01	2.369796e-01
5.058856e+01	2.107605e-01
5.158559e+01	1.867686e-01
5.260227e+01	1.648839e-01
5.363899e+01	1.449872e-01
5.469614e+01	1.269601e-01
5.577412e+01	1.106859e-01
5.687335e+01	9.604957e-02
5.799425e+01	8.293855e-02
5.913724e+01	7.124294e-02
6.030275e+01	6.085586e-02
6.149124e+01	5.167387e-02
6.270314e+01	4.359723e-02
6.393894e+01	3.653016e-02
6.519908e+01	3.038108e-02
6.648407e+01	2.506285e-02
6.779438e+01	2.049287e-02
6.913051e+01	1.659327e-02
7.049298e+01	1.329092e-02
7.188230e+01	1.051757e-02
7.329900e+01	8.209778e-03
7.474362e+01	6.308954e-03
7.621672e+01	4.761252e-03
7.771884e+01	3.517507e-03
7.925057e+01	2.533100e-03
8.081249e+01	1.767816e-03
8.240520e+01	1.185664e-03
8.402929e+01	7.546852e-04
8.568539e+01	4.467309e-04
8.737413e+01	2.372363e-04
8.909616e+01	1.049756e-04
9.085212e+01	3.180976e-05
9.264269e+01	2.429984e-06
9.446855e+01	4.099002e-06
9.633039e+01	2.639367e-05
9.822893e+01	6.095212e-05
1.001649e+02	1.012281e-04
1.021390e+02	1.422547e-04
1.041520e+02	1.804206e-04
1.062047e+02	2.132592e-04
1.082979e+02	2.392533e-04
1.104323e+02	2.576560e-04
1.126087e+02	2.683288e-04
1.148281e+02	2.715970e-04
1.170912e+02	2.681224e-04
1.193989e+02	2.587939e-04
1.217521e+02	2.446343e-04
1.241517e+02	2.267232e-04
1.265985e+02	2.061354e-04
1.290936e+02	1.838924e-04
1.316379e+02	1.609264e-04
1.342323e+02	1.380567e-04
1.368778e+02	1.159739e-04
1.395755e+02	9.523389e-05
1.423263e+02	7.625775e-05
1.451314e+02	5.933760e-05
1.479917e+02	4.464632e-05
1.509084e+02	3.225043e-05
1.538826e+02	2.212477e-05
1.569154e+02	1.416828e-05
1.600080e+02	8.220027e-06
1.631616e+02	4.074695e-06
1.663772e+02	1.497290e-06
1.696563e+02	2.364524e-07
1.730000e+02	0.000000e+00
