Er [keV]		dN_dEr [1 / (keV t yr)]
1.000000e-02	3.654264e+01
1.019188e-02	3.654202e+01
1.038744e-02	3.654138e+01
1.058675e-02	3.654072e+01
1.078989e-02	3.654006e+01
1.099692e-02	3.653938e+01
1.120793e-02	3.653869e+01
1.142298e-02	3.653799e+01
1.164216e-02	3.653727e+01
1.186555e-02	3.653654e+01
1.209322e-02	3.653580e+01
1.232527e-02	3.653504e+01
1.256176e-02	3.653427e+01
1.280279e-02	3.653348e+01
1.304845e-02	3.653268e+01
1.329882e-02	3.653186e+01
1.355400e-02	3.653102e+01
1.381407e-02	3.653017e+01
1.407913e-02	3.652931e+01
1.434928e-02	3.652842e+01
1.462461e-02	3.652752e+01
1.490522e-02	3.652661e+01
1.519122e-02	3.652567e+01
1.548270e-02	3.652472e+01
1.577978e-02	3.652375e+01
1.608256e-02	3.652276e+01
1.639115e-02	3.652175e+01
1.670566e-02	3.652072e+01
1.702621e-02	3.651967e+01
1.735290e-02	3.651861e+01
1.768586e-02	3.651752e+01
1.802522e-02	3.651641e+01
1.837108e-02	3.651528e+01
1.872358e-02	3.651413e+01
1.908285e-02	3.651295e+01
1.944900e-02	3.651176e+01
1.982219e-02	3.651054e+01
2.020253e-02	3.650929e+01
2.059017e-02	3.650803e+01
2.098525e-02	3.650674e+01
2.138791e-02	3.650542e+01
2.179830e-02	3.650408e+01
2.221656e-02	3.650271e+01
2.264285e-02	3.650132e+01
2.307731e-02	3.649990e+01
2.352011e-02	3.649845e+01
2.397141e-02	3.649698e+01
2.443137e-02	3.649548e+01
2.490016e-02	3.649395e+01
2.537793e-02	3.649239e+01
2.586488e-02	3.649080e+01
2.636117e-02	3.648917e+01
2.686698e-02	3.648752e+01
2.738250e-02	3.648584e+01
2.790791e-02	3.648412e+01
2.844340e-02	3.648238e+01
2.898917e-02	3.648059e+01
2.954540e-02	3.647878e+01
3.011232e-02	3.647693e+01
3.069010e-02	3.647504e+01
3.127898e-02	3.647312e+01
3.187915e-02	3.647116e+01
3.249084e-02	3.646916e+01
3.311427e-02	3.646713e+01
3.374966e-02	3.646505e+01
3.439724e-02	3.646294e+01
3.505725e-02	3.646078e+01
3.572992e-02	3.645859e+01
3.641550e-02	3.645635e+01
3.711423e-02	3.645407e+01
3.782637e-02	3.645175e+01
3.855217e-02	3.644938e+01
3.929191e-02	3.644697e+01
4.004583e-02	3.644451e+01
4.081422e-02	3.644200e+01
4.159736e-02	3.643944e+01
4.239552e-02	3.643684e+01
4.320899e-02	3.643419e+01
4.403808e-02	3.643148e+01
4.488307e-02	3.642873e+01
4.574428e-02	3.642592e+01
4.662201e-02	3.642306e+01
4.751658e-02	3.642014e+01
4.842832e-02	3.641717e+01
4.935755e-02	3.641414e+01
5.030461e-02	3.641105e+01
5.126985e-02	3.640790e+01
5.225360e-02	3.640470e+01
5.325623e-02	3.640143e+01
5.427810e-02	3.639810e+01
5.531958e-02	3.639471e+01
5.638104e-02	3.639125e+01
5.746287e-02	3.638772e+01
5.856545e-02	3.638413e+01
5.968919e-02	3.638047e+01
6.083450e-02	3.637674e+01
6.200177e-02	3.637294e+01
6.319145e-02	3.636906e+01
6.440396e-02	3.636512e+01
6.563972e-02	3.636109e+01
6.689921e-02	3.635699e+01
6.818285e-02	3.635281e+01
6.949113e-02	3.634855e+01
7.082451e-02	3.634421e+01
7.218348e-02	3.633979e+01
7.356852e-02	3.633529e+01
7.498013e-02	3.633069e+01
7.641884e-02	3.632601e+01
7.788515e-02	3.632124e+01
7.937959e-02	3.631638e+01
8.090271e-02	3.631143e+01
8.245505e-02	3.630638e+01
8.403718e-02	3.630124e+01
8.564967e-02	3.629599e+01
8.729310e-02	3.629065e+01
8.896806e-02	3.628521e+01
9.067516e-02	3.627966e+01
9.241501e-02	3.627401e+01
9.418825e-02	3.626825e+01
9.599551e-02	3.626238e+01
9.783746e-02	3.625639e+01
9.971474e-02	3.625030e+01
1.016280e-01	3.624408e+01
1.035781e-01	3.623775e+01
1.055655e-01	3.623130e+01
1.075911e-01	3.622473e+01
1.096555e-01	3.621803e+01
1.117595e-01	3.621120e+01
1.139040e-01	3.620425e+01
1.160895e-01	3.619716e+01
1.183170e-01	3.618994e+01
1.205873e-01	3.618258e+01
1.229011e-01	3.617508e+01
1.252593e-01	3.616743e+01
1.276627e-01	3.615965e+01
1.301123e-01	3.615171e+01
1.326088e-01	3.614362e+01
1.351533e-01	3.613538e+01
1.377466e-01	3.612699e+01
1.403897e-01	3.611843e+01
1.430834e-01	3.610971e+01
1.458289e-01	3.610083e+01
1.486270e-01	3.609178e+01
1.514788e-01	3.608255e+01
1.543854e-01	3.607315e+01
1.573477e-01	3.606358e+01
1.603669e-01	3.605382e+01
1.634439e-01	3.604388e+01
1.665801e-01	3.603375e+01
1.697764e-01	3.602342e+01
1.730340e-01	3.601290e+01
1.763541e-01	3.600219e+01
1.797380e-01	3.599127e+01
1.831868e-01	3.598014e+01
1.867017e-01	3.596880e+01
1.902841e-01	3.595725e+01
1.939352e-01	3.594548e+01
1.976564e-01	3.593349e+01
2.014490e-01	3.592127e+01
2.053144e-01	3.590882e+01
2.092539e-01	3.589613e+01
2.132690e-01	3.588321e+01
2.173612e-01	3.587004e+01
2.215318e-01	3.585663e+01
2.257826e-01	3.584296e+01
2.301148e-01	3.582903e+01
2.345302e-01	3.581484e+01
