Er [keV]		dN_dEr [1 / (keV t yr)]
1.000000e-02	9.634483e+01
1.016273e-02	9.634132e+01
1.032810e-02	9.633774e+01
1.049617e-02	9.633411e+01
1.066697e-02	9.633042e+01
1.084055e-02	9.632667e+01
1.101696e-02	9.632286e+01
1.119624e-02	9.631899e+01
1.137843e-02	9.631506e+01
1.156359e-02	9.631106e+01
1.175176e-02	9.630700e+01
1.194300e-02	9.630287e+01
1.213734e-02	9.629867e+01
1.233485e-02	9.629440e+01
1.253557e-02	9.629007e+01
1.273956e-02	9.628566e+01
1.294687e-02	9.628119e+01
1.315755e-02	9.627664e+01
1.337166e-02	9.627202e+01
1.358926e-02	9.626732e+01
1.381039e-02	9.626255e+01
1.403513e-02	9.625769e+01
1.426352e-02	9.625276e+01
1.449562e-02	9.624775e+01
1.473151e-02	9.624266e+01
1.497123e-02	9.623749e+01
1.521485e-02	9.623223e+01
1.546244e-02	9.622689e+01
1.571406e-02	9.622146e+01
1.596977e-02	9.621594e+01
1.622964e-02	9.621033e+01
1.649375e-02	9.620463e+01
1.676215e-02	9.619884e+01
1.703491e-02	9.619295e+01
1.731212e-02	9.618697e+01
1.759383e-02	9.618089e+01
1.788014e-02	9.617472e+01
1.817109e-02	9.616844e+01
1.846679e-02	9.616206e+01
1.876730e-02	9.615558e+01
1.907269e-02	9.614899e+01
1.938306e-02	9.614230e+01
1.969847e-02	9.613549e+01
2.001902e-02	9.612858e+01
2.034479e-02	9.612156e+01
2.067586e-02	9.611442e+01
2.101231e-02	9.610716e+01
2.135424e-02	9.609979e+01
2.170173e-02	9.609230e+01
2.205488e-02	9.608468e+01
2.241377e-02	9.607695e+01
2.277851e-02	9.606908e+01
2.314918e-02	9.606109e+01
2.352588e-02	9.605297e+01
2.390871e-02	9.604472e+01
2.429777e-02	9.603634e+01
2.469317e-02	9.602782e+01
2.509499e-02	9.601916e+01
2.550336e-02	9.601036e+01
2.591837e-02	9.600142e+01
2.634014e-02	9.599233e+01
2.676876e-02	9.598310e+01
2.720437e-02	9.597371e+01
2.764706e-02	9.596418e+01
2.809695e-02	9.595449e+01
2.855417e-02	9.594464e+01
2.901882e-02	9.593464e+01
2.949104e-02	9.592447e+01
2.997094e-02	9.591413e+01
3.045865e-02	9.590363e+01
3.095430e-02	9.589296e+01
3.145801e-02	9.588212e+01
3.196992e-02	9.587110e+01
3.249016e-02	9.585990e+01
3.301887e-02	9.584853e+01
3.355618e-02	9.583696e+01
3.410223e-02	9.582522e+01
3.465717e-02	9.581328e+01
3.522114e-02	9.580114e+01
3.579429e-02	9.578881e+01
3.637676e-02	9.577629e+01
3.696871e-02	9.576355e+01
3.757029e-02	9.575062e+01
3.818167e-02	9.573747e+01
3.880299e-02	9.572411e+01
3.943442e-02	9.571054e+01
4.007613e-02	9.569674e+01
4.072828e-02	9.568273e+01
4.139105e-02	9.566848e+01
4.206459e-02	9.565401e+01
4.274910e-02	9.563930e+01
4.344475e-02	9.562436e+01
4.415172e-02	9.560917e+01
4.487019e-02	9.559374e+01
4.560035e-02	9.557806e+01
4.634240e-02	9.556212e+01
4.709652e-02	9.554593e+01
4.786291e-02	9.552948e+01
4.864177e-02	9.551276e+01
4.943331e-02	9.549577e+01
5.023773e-02	9.547851e+01
5.105524e-02	9.546096e+01
5.188605e-02	9.544314e+01
5.273038e-02	9.542503e+01
5.358845e-02	9.540662e+01
5.446048e-02	9.538792e+01
5.534671e-02	9.536892e+01
5.624735e-02	9.534961e+01
5.716266e-02	9.532999e+01
5.809285e-02	9.531005e+01
5.903818e-02	9.528980e+01
5.999890e-02	9.526921e+01
6.097525e-02	9.524830e+01
6.196749e-02	9.522704e+01
6.297587e-02	9.520545e+01
6.400067e-02	9.518351e+01
6.504214e-02	9.516121e+01
6.610055e-02	9.513856e+01
6.717619e-02	9.511554e+01
6.826934e-02	9.509215e+01
6.938027e-02	9.506838e+01
7.050928e-02	9.504423e+01
7.165667e-02	9.501970e+01
7.282272e-02	9.499477e+01
7.400775e-02	9.496944e+01
7.521206e-02	9.494370e+01
7.643597e-02	9.491754e+01
7.767980e-02	9.489097e+01
7.894387e-02	9.486397e+01
8.022850e-02	9.483654e+01
8.153405e-02	9.480867e+01
8.286083e-02	9.478035e+01
8.420921e-02	9.475157e+01
8.557953e-02	9.472233e+01
8.697215e-02	9.469263e+01
8.838743e-02	9.466245e+01
8.982574e-02	9.463178e+01
9.128745e-02	9.460062e+01
9.277296e-02	9.456897e+01
9.428263e-02	9.453680e+01
9.581687e-02	9.450413e+01
9.737608e-02	9.447092e+01
9.896066e-02	9.443719e+01
1.005710e-01	9.440292e+01
1.022076e-01	9.436810e+01
1.038708e-01	9.433272e+01
1.055611e-01	9.429677e+01
1.072788e-01	9.426025e+01
1.090246e-01	9.422315e+01
1.107987e-01	9.418546e+01
1.126017e-01	9.414716e+01
1.144341e-01	9.410825e+01
1.162962e-01	9.406872e+01
1.181887e-01	9.402857e+01
1.201119e-01	9.398777e+01
1.220665e-01	9.394631e+01
1.240529e-01	9.390420e+01
1.260716e-01	9.386142e+01
1.281231e-01	9.381796e+01
1.302080e-01	9.377380e+01
1.323269e-01	9.372894e+01
1.344802e-01	9.368337e+01
1.366686e-01	9.363708e+01
1.388925e-01	9.359004e+01
1.411527e-01	9.354226e+01
1.434496e-01	9.349373e+01
1.457840e-01	9.344442e+01
1.481563e-01	9.339432e+01
1.505672e-01	9.334344e+01
1.530174e-01	9.329174e+01
1.555074e-01	9.323923e+01
1.580379e-01	9.318589e+01
1.606096e-01	9.313170e+01
1.632232e-01	9.307665e+01
1.658793e-01	9.302073e+01
1.685786e-01	9.296393e+01
1.713219e-01	9.290623e+01
1.741098e-01	9.284762e+01
1.769430e-01	9.278808e+01
1.798224e-01	9.272760e+01
1.827486e-01	9.266617e+01
1.857224e-01	9.260377e+01
1.887446e-01	9.254039e+01
1.918160e-01	9.247601e+01
1.949374e-01	9.241061e+01
1.981096e-01	9.234419e+01
2.013334e-01	9.227672e+01
2.046096e-01	9.220819e+01
2.079392e-01	9.213859e+01
2.113230e-01	9.206789e+01
2.147618e-01	9.199609e+01
2.182566e-01	9.192316e+01
2.218082e-01	9.184908e+01
2.254176e-01	9.177385e+01
2.290858e-01	9.169744e+01
2.328137e-01	9.161984e+01
2.366022e-01	9.154102e+01
2.404524e-01	9.146097e+01
2.443652e-01	9.137968e+01
2.483417e-01	9.129711e+01
2.523829e-01	9.121326e+01
2.564899e-01	9.112811e+01
2.606637e-01	9.104163e+01
2.649054e-01	9.095381e+01
2.692162e-01	9.086462e+01
2.735971e-01	9.077405e+01
2.780493e-01	9.068208e+01
2.825739e-01	9.058868e+01
2.871722e-01	9.049383e+01
2.918453e-01	9.039752e+01
2.965944e-01	9.029972e+01
3.014209e-01	9.020041e+01
3.063258e-01	9.009957e+01
3.113106e-01	8.999718e+01
3.163765e-01	8.989320e+01
3.215248e-01	8.978764e+01
3.267569e-01	8.968044e+01
3.320742e-01	8.957161e+01
3.374779e-01	8.946110e+01
3.429697e-01	8.934890e+01
3.485507e-01	8.923499e+01
3.542226e-01	8.911933e+01
3.599868e-01	8.900191e+01
3.658448e-01	8.888270e+01
3.717981e-01	8.876168e+01
3.778483e-01	8.863881e+01
3.839970e-01	8.851407e+01
3.902457e-01	8.838745e+01
3.965961e-01	8.825890e+01
4.030498e-01	8.812841e+01
4.096085e-01	8.799594e+01
4.162740e-01	8.786147e+01
4.230479e-01	8.772498e+01
4.299321e-01	8.758643e+01
4.369283e-01	8.744580e+01
4.440384e-01	8.730306e+01
4.512641e-01	8.715817e+01
4.586074e-01	8.701112e+01
4.660703e-01	8.686187e+01
4.736545e-01	8.671039e+01
4.813622e-01	8.655665e+01
4.891953e-01	8.640062e+01
4.971559e-01	8.624228e+01
5.052460e-01	8.608159e+01
5.134678e-01	8.591852e+01
5.218233e-01	8.575304e+01
5.303149e-01	8.558512e+01
5.389446e-01	8.541472e+01
5.477147e-01	8.524182e+01
5.566275e-01	8.506639e+01
5.656854e-01	8.488838e+01
5.748907e-01	8.470777e+01
5.842458e-01	8.452453e+01
5.937531e-01	8.433862e+01
6.034151e-01	8.415001e+01
6.132344e-01	8.395866e+01
6.232134e-01	8.376455e+01
6.333548e-01	8.356763e+01
6.436613e-01	8.336788e+01
6.541355e-01	8.316526e+01
6.647801e-01	8.295973e+01
6.755979e-01	8.275126e+01
6.865918e-01	8.253982e+01
6.977645e-01	8.232537e+01
7.091191e-01	8.210788e+01
7.206585e-01	8.188730e+01
7.323856e-01	8.166362e+01
7.443035e-01	8.143678e+01
7.564154e-01	8.120675e+01
7.687244e-01	8.097351e+01
7.812337e-01	8.073700e+01
7.939466e-01	8.049721e+01
8.068663e-01	8.025408e+01
8.199963e-01	8.000759e+01
8.333399e-01	7.975770e+01
8.469007e-01	7.950438e+01
8.606821e-01	7.924758e+01
8.746878e-01	7.898727e+01
8.889215e-01	7.872342e+01
9.033867e-01	7.845599e+01
9.180873e-01	7.818495e+01
9.330272e-01	7.791025e+01
9.482101e-01	7.763187e+01
9.636402e-01	7.734977e+01
9.793213e-01	7.706392e+01
9.952576e-01	7.677427e+01
1.011453e+00	7.648080e+01
1.027912e+00	7.618347e+01
1.044639e+00	7.588225e+01
1.061639e+00	7.557710e+01
1.078914e+00	7.526799e+01
1.096471e+00	7.495489e+01
1.114314e+00	7.463776e+01
1.132447e+00	7.431658e+01
1.150875e+00	7.399131e+01
1.169603e+00	7.366192e+01
1.188636e+00	7.332837e+01
1.207978e+00	7.299065e+01
1.227635e+00	7.264872e+01
1.247612e+00	7.230255e+01
1.267915e+00	7.195212e+01
1.288547e+00	7.159739e+01
1.309515e+00	7.123834e+01
1.330825e+00	7.087495e+01
1.352481e+00	7.050719e+01
1.374490e+00	7.013503e+01
1.396856e+00	6.975846e+01
1.419587e+00	6.937745e+01
1.442688e+00	6.899199e+01
1.466164e+00	6.860204e+01
1.490023e+00	6.820760e+01
1.514270e+00	6.780864e+01
1.538911e+00	6.740516e+01
1.563954e+00	6.699713e+01
1.589404e+00	6.658454e+01
1.615268e+00	6.616739e+01
1.641553e+00	6.574566e+01
1.668265e+00	6.531933e+01
1.695413e+00	6.488842e+01
1.723002e+00	6.445290e+01
1.751040e+00	6.401278e+01
1.779534e+00	6.356806e+01
1.808492e+00	6.311873e+01
1.837921e+00	6.266480e+01
1.867829e+00	6.220627e+01
1.898224e+00	6.174315e+01
1.929114e+00	6.127545e+01
1.960506e+00	6.080317e+01
1.992408e+00	6.032633e+01
2.024831e+00	5.984495e+01
2.057780e+00	5.935904e+01
2.091266e+00	5.886863e+01
2.125297e+00	5.837374e+01
2.159881e+00	5.787439e+01
2.195029e+00	5.737061e+01
2.230748e+00	5.686244e+01
2.267048e+00	5.634990e+01
2.303940e+00	5.583304e+01
2.341431e+00	5.531190e+01
2.379533e+00	5.478651e+01
2.418254e+00	5.425693e+01
2.457606e+00	5.372321e+01
2.497598e+00	5.318540e+01
2.538241e+00	5.264356e+01
2.579545e+00	5.209774e+01
2.621522e+00	5.154802e+01
2.664181e+00	5.099445e+01
2.707535e+00	5.043712e+01
2.751594e+00	4.987609e+01
2.796370e+00	4.931145e+01
2.841875e+00	4.874328e+01
2.888120e+00	4.817167e+01
2.935118e+00	4.759670e+01
2.982881e+00	4.701847e+01
3.031421e+00	4.643709e+01
3.080750e+00	4.585265e+01
3.130883e+00	4.526526e+01
3.181831e+00	4.467504e+01
3.233608e+00	4.408210e+01
3.286228e+00	4.348657e+01
3.339704e+00	4.288856e+01
3.394050e+00	4.228821e+01
3.449281e+00	4.168565e+01
3.505411e+00	4.108102e+01
3.562453e+00	4.047446e+01
3.620424e+00	3.986612e+01
3.679339e+00	3.925615e+01
3.739212e+00	3.864471e+01
3.800059e+00	3.803195e+01
3.861897e+00	3.741805e+01
3.924741e+00	3.680316e+01
3.988607e+00	3.618747e+01
4.053513e+00	3.557116e+01
4.119475e+00	3.495439e+01
4.186510e+00	3.433736e+01
4.254637e+00	3.372025e+01
4.323872e+00	3.310327e+01
4.394233e+00	3.248660e+01
4.465739e+00	3.187045e+01
4.538410e+00	3.125503e+01
4.612262e+00	3.064052e+01
4.687317e+00	3.002716e+01
4.763592e+00	2.941515e+01
4.841109e+00	2.880471e+01
4.919888e+00	2.819610e+01
4.999948e+00	2.758958e+01
5.081311e+00	2.698537e+01
5.163998e+00	2.638370e+01
5.248031e+00	2.578478e+01
5.333431e+00	2.518885e+01
5.420221e+00	2.459613e+01
5.508423e+00	2.400685e+01
5.598060e+00	2.342123e+01
5.689157e+00	2.283952e+01
5.781735e+00	2.226194e+01
5.875820e+00	2.168871e+01
5.971436e+00	2.112007e+01
6.068608e+00	2.055625e+01
6.167361e+00	1.999747e+01
6.267721e+00	1.944396e+01
6.369715e+00	1.889594e+01
6.473368e+00	1.835363e+01
6.578708e+00	1.781725e+01
6.685762e+00	1.728702e+01
6.794558e+00	1.676316e+01
6.905124e+00	1.624586e+01
7.017490e+00	1.573533e+01
7.131684e+00	1.523178e+01
7.247736e+00	1.473539e+01
7.365677e+00	1.424636e+01
7.485537e+00	1.376487e+01
7.607348e+00	1.329109e+01
7.731141e+00	1.282521e+01
7.856948e+00	1.236737e+01
7.984803e+00	1.191775e+01
8.114738e+00	1.147648e+01
8.246787e+00	1.104370e+01
8.380985e+00	1.061956e+01
8.517367e+00	1.020416e+01
8.655969e+00	9.797636e+00
8.796826e+00	9.400078e+00
8.939975e+00	9.011584e+00
9.085453e+00	8.632241e+00
9.233299e+00	8.262122e+00
9.383550e+00	7.901291e+00
9.536247e+00	7.549801e+00
9.691428e+00	7.207696e+00
9.849135e+00	6.875006e+00
1.000941e+01	6.551752e+00
1.017229e+01	6.237943e+00
1.033782e+01	5.933576e+00
1.050605e+01	5.638638e+00
1.067701e+01	5.353105e+00
1.085075e+01	5.076938e+00
1.102733e+01	4.810092e+00
1.120677e+01	4.552507e+00
1.138914e+01	4.304113e+00
1.157447e+01	4.064829e+00
1.176282e+01	3.834565e+00
1.195423e+01	3.613219e+00
1.214876e+01	3.400677e+00
1.234646e+01	3.196820e+00
1.254737e+01	3.001514e+00
1.275155e+01	2.814620e+00
1.295905e+01	2.635988e+00
1.316993e+01	2.465461e+00
1.338424e+01	2.302872e+00
1.360204e+01	2.148049e+00
1.382338e+01	2.000811e+00
1.404833e+01	1.860973e+00
1.427693e+01	1.728342e+00
1.450926e+01	1.602720e+00
1.474537e+01	1.483905e+00
1.498532e+01	1.371691e+00
1.522917e+01	1.265867e+00
1.547699e+01	1.166222e+00
1.572884e+01	1.072538e+00
1.598480e+01	9.845996e-01
1.624491e+01	9.021884e-01
1.650926e+01	8.250857e-01
1.677791e+01	7.530729e-01
1.705094e+01	6.859320e-01
1.732840e+01	6.234461e-01
1.761039e+01	5.654003e-01
1.789696e+01	5.115819e-01
1.818819e+01	4.617808e-01
1.848416e+01	4.157904e-01
1.878495e+01	3.734078e-01
1.909064e+01	3.344341e-01
1.940129e+01	2.986752e-01
1.971701e+01	2.659416e-01
2.003786e+01	2.360494e-01
2.036393e+01	2.088200e-01
2.069531e+01	1.840808e-01
2.103208e+01	1.616650e-01
2.137433e+01	1.414123e-01
2.172215e+01	1.231686e-01
2.207563e+01	1.067865e-01
2.243486e+01	9.212500e-02
2.279994e+01	7.904986e-02
2.317096e+01	6.743350e-02
2.354801e+01	5.715500e-02
2.393121e+01	4.810007e-02
2.432063e+01	4.016094e-02
2.471640e+01	3.323632e-02
2.511860e+01	2.723120e-02
2.552735e+01	2.205680e-02
2.594275e+01	1.763031e-02
2.636492e+01	1.387479e-02
2.679395e+01	1.071888e-02
2.722996e+01	8.096668e-03
2.767307e+01	5.947418e-03
2.812338e+01	4.215340e-03
2.858103e+01	2.849357e-03
2.904612e+01	1.802854e-03
2.951879e+01	1.033427e-03
2.999914e+01	5.026365e-04
3.048731e+01	1.757566e-04
3.098342e+01	2.152886e-05
3.148761e+01	0.000000e+00
3.200000e+01	0.000000e+00
