Er [keV]		dN_dEr [1 / (keV t yr)]
5.839674e-01	1.711762e+00
5.978593e-01	1.710506e+00
6.120816e-01	1.709221e+00
6.266422e-01	1.707906e+00
6.415492e-01	1.706561e+00
6.568108e-01	1.705185e+00
6.724355e-01	1.703777e+00
6.884319e-01	1.702337e+00
7.048088e-01	1.700863e+00
7.215753e-01	1.699356e+00
7.387407e-01	1.697814e+00
7.563144e-01	1.696237e+00
7.743061e-01	1.694623e+00
7.927259e-01	1.692973e+00
8.115838e-01	1.691285e+00
8.308903e-01	1.689558e+00
8.506561e-01	1.687792e+00
8.708922e-01	1.685985e+00
8.916096e-01	1.684138e+00
9.128198e-01	1.682248e+00
9.345346e-01	1.680315e+00
9.567660e-01	1.678338e+00
9.795262e-01	1.676317e+00
1.002828e+00	1.674250e+00
1.026684e+00	1.672136e+00
1.051107e+00	1.669974e+00
1.076112e+00	1.667763e+00
1.101711e+00	1.665503e+00
1.127920e+00	1.663191e+00
1.154751e+00	1.660828e+00
1.182221e+00	1.658411e+00
1.210345e+00	1.655940e+00
1.239137e+00	1.653414e+00
1.268615e+00	1.650832e+00
1.298794e+00	1.648191e+00
1.329690e+00	1.645492e+00
1.361322e+00	1.642733e+00
1.393706e+00	1.639912e+00
1.426860e+00	1.637029e+00
1.460804e+00	1.634082e+00
1.495554e+00	1.631070e+00
1.531132e+00	1.627991e+00
1.567555e+00	1.624845e+00
1.604845e+00	1.621629e+00
1.643023e+00	1.618343e+00
1.682108e+00	1.614985e+00
1.722123e+00	1.611553e+00
1.763090e+00	1.608047e+00
1.805032e+00	1.604464e+00
1.847971e+00	1.600804e+00
1.891932e+00	1.597064e+00
1.936939e+00	1.593243e+00
1.983016e+00	1.589340e+00
2.030190e+00	1.585353e+00
2.078485e+00	1.581281e+00
2.127930e+00	1.577121e+00
2.178550e+00	1.572873e+00
2.230375e+00	1.568534e+00
2.283433e+00	1.564103e+00
2.337753e+00	1.559579e+00
2.393365e+00	1.554959e+00
2.450300e+00	1.550242e+00
2.508590e+00	1.545425e+00
2.568266e+00	1.540509e+00
2.629362e+00	1.535490e+00
2.691911e+00	1.530367e+00
2.755948e+00	1.525137e+00
2.821508e+00	1.519800e+00
2.888628e+00	1.514354e+00
2.957345e+00	1.508796e+00
3.027697e+00	1.503125e+00
3.099722e+00	1.497339e+00
3.173460e+00	1.491436e+00
3.248952e+00	1.485414e+00
3.326241e+00	1.479271e+00
3.405368e+00	1.473006e+00
3.486377e+00	1.466617e+00
3.569314e+00	1.460102e+00
3.654223e+00	1.453458e+00
3.741152e+00	1.446685e+00
3.830150e+00	1.439779e+00
3.921264e+00	1.432741e+00
4.014546e+00	1.425566e+00
4.110047e+00	1.418255e+00
4.207819e+00	1.410804e+00
4.307918e+00	1.403213e+00
4.410398e+00	1.395479e+00
4.515316e+00	1.387601e+00
4.622729e+00	1.379576e+00
4.732698e+00	1.371404e+00
4.845283e+00	1.363083e+00
4.960546e+00	1.354610e+00
5.078551e+00	1.345985e+00
5.199363e+00	1.337206e+00
5.323049e+00	1.328271e+00
5.449678e+00	1.319179e+00
5.579318e+00	1.309929e+00
5.712043e+00	1.300519e+00
5.847925e+00	1.290947e+00
5.987040e+00	1.281214e+00
6.129464e+00	1.271317e+00
6.275276e+00	1.261256e+00
6.424557e+00	1.251029e+00
6.577389e+00	1.240636e+00
6.733857e+00	1.230076e+00
6.894046e+00	1.219348e+00
7.058047e+00	1.208451e+00
7.225949e+00	1.197386e+00
7.397845e+00	1.186152e+00
7.573830e+00	1.174748e+00
7.754002e+00	1.163174e+00
7.938460e+00	1.151431e+00
8.127305e+00	1.139519e+00
8.320643e+00	1.127437e+00
8.518581e+00	1.115187e+00
8.721227e+00	1.102768e+00
8.928694e+00	1.090182e+00
9.141096e+00	1.077430e+00
9.358551e+00	1.064513e+00
9.581179e+00	1.051432e+00
9.809103e+00	1.038188e+00
1.004245e+01	1.024784e+00
1.028135e+01	1.011221e+00
1.052593e+01	9.975011e-01
1.077632e+01	9.836273e-01
1.103268e+01	9.696018e-01
1.129513e+01	9.554275e-01
1.156383e+01	9.411076e-01
1.183892e+01	9.266453e-01
1.212055e+01	9.120442e-01
1.240888e+01	8.973082e-01
1.270407e+01	8.824414e-01
1.300629e+01	8.674483e-01
1.331569e+01	8.523336e-01
1.363245e+01	8.371021e-01
1.395675e+01	8.217593e-01
1.428877e+01	8.063107e-01
1.462868e+01	7.907621e-01
1.497667e+01	7.751198e-01
1.533295e+01	7.593903e-01
1.569770e+01	7.435803e-01
1.607113e+01	7.276970e-01
1.645344e+01	7.117479e-01
1.684485e+01	6.957406e-01
1.724556e+01	6.796834e-01
1.765581e+01	6.635844e-01
1.807582e+01	6.474526e-01
1.850582e+01	6.312968e-01
1.894605e+01	6.151263e-01
1.939676e+01	5.989508e-01
1.985818e+01	5.827802e-01
2.033058e+01	5.666246e-01
2.081422e+01	5.504945e-01
2.130936e+01	5.344006e-01
2.181629e+01	5.183539e-01
2.233527e+01	5.023655e-01
2.286659e+01	4.864470e-01
2.341056e+01	4.706098e-01
2.396747e+01	4.548660e-01
2.453762e+01	4.392273e-01
2.512134e+01	4.237060e-01
2.571895e+01	4.083142e-01
2.633077e+01	3.930644e-01
2.695714e+01	3.779690e-01
2.759842e+01	3.630403e-01
2.825495e+01	3.482909e-01
2.892710e+01	3.337332e-01
2.961524e+01	3.193795e-01
3.031975e+01	3.052423e-01
3.104101e+01	2.913336e-01
3.177944e+01	2.776654e-01
3.253543e+01	2.642496e-01
3.330941e+01	2.510977e-01
