Er [keV]		dN_dEr [1 / (keV t yr)]
1.000000e-02	1.794063e+01
1.020983e-02	1.794039e+01
1.042406e-02	1.794013e+01
1.064278e-02	1.793988e+01
1.086610e-02	1.793962e+01
1.109410e-02	1.793935e+01
1.132688e-02	1.793907e+01
1.156455e-02	1.793880e+01
1.180721e-02	1.793851e+01
1.205496e-02	1.793822e+01
1.230790e-02	1.793792e+01
1.256616e-02	1.793762e+01
1.282983e-02	1.793731e+01
1.309903e-02	1.793699e+01
1.337389e-02	1.793667e+01
1.365451e-02	1.793634e+01
1.394102e-02	1.793601e+01
1.423354e-02	1.793566e+01
1.453220e-02	1.793531e+01
1.483712e-02	1.793495e+01
1.514845e-02	1.793459e+01
1.546630e-02	1.793422e+01
1.579083e-02	1.793384e+01
1.612216e-02	1.793345e+01
1.646045e-02	1.793305e+01
1.680584e-02	1.793264e+01
1.715847e-02	1.793223e+01
1.751850e-02	1.793181e+01
1.788609e-02	1.793138e+01
1.826139e-02	1.793094e+01
1.864456e-02	1.793049e+01
1.903577e-02	1.793003e+01
1.943520e-02	1.792956e+01
1.984300e-02	1.792908e+01
2.025936e-02	1.792859e+01
2.068446e-02	1.792809e+01
2.111848e-02	1.792758e+01
2.156160e-02	1.792707e+01
2.201402e-02	1.792653e+01
2.247594e-02	1.792599e+01
2.294754e-02	1.792544e+01
2.342905e-02	1.792487e+01
2.392065e-02	1.792430e+01
2.442257e-02	1.792371e+01
2.493503e-02	1.792311e+01
2.545823e-02	1.792249e+01
2.599241e-02	1.792187e+01
2.653781e-02	1.792123e+01
2.709464e-02	1.792058e+01
2.766316e-02	1.791991e+01
2.824361e-02	1.791923e+01
2.883624e-02	1.791853e+01
2.944131e-02	1.791782e+01
3.005906e-02	1.791710e+01
3.068979e-02	1.791636e+01
3.133374e-02	1.791560e+01
3.199121e-02	1.791483e+01
3.266247e-02	1.791405e+01
3.334782e-02	1.791324e+01
3.404755e-02	1.791242e+01
3.476196e-02	1.791159e+01
3.549137e-02	1.791073e+01
3.623607e-02	1.790986e+01
3.699640e-02	1.790897e+01
3.777269e-02	1.790806e+01
3.856527e-02	1.790713e+01
3.937447e-02	1.790618e+01
