Er [keV]		dN_dEr [1 / (keV t yr)]
1.000000e-02	3.862976e+02
1.012055e-02	3.862208e+02
1.024255e-02	3.861431e+02
1.036603e-02	3.860645e+02
1.049099e-02	3.859850e+02
1.061746e-02	3.859045e+02
1.074545e-02	3.858230e+02
1.087499e-02	3.857406e+02
1.100609e-02	3.856572e+02
1.113877e-02	3.855727e+02
1.127304e-02	3.854873e+02
1.140894e-02	3.854009e+02
1.154648e-02	3.853134e+02
1.168567e-02	3.852249e+02
1.182654e-02	3.851354e+02
1.196911e-02	3.850447e+02
1.211340e-02	3.849530e+02
1.225942e-02	3.848602e+02
1.240721e-02	3.847663e+02
1.255678e-02	3.846713e+02
1.270815e-02	3.845752e+02
1.286135e-02	3.844779e+02
1.301639e-02	3.843794e+02
1.317331e-02	3.842798e+02
1.333211e-02	3.841790e+02
1.349283e-02	3.840770e+02
1.365548e-02	3.839737e+02
1.382010e-02	3.838693e+02
1.398670e-02	3.837636e+02
1.415531e-02	3.836567e+02
1.432596e-02	3.835485e+02
1.449866e-02	3.834390e+02
1.467344e-02	3.833281e+02
1.485033e-02	3.832160e+02
1.502935e-02	3.831026e+02
1.521052e-02	3.829878e+02
1.539389e-02	3.828716e+02
1.557946e-02	3.827541e+02
1.576727e-02	3.826352e+02
1.595735e-02	3.825148e+02
1.614971e-02	3.823931e+02
1.634440e-02	3.822699e+02
1.654143e-02	3.821452e+02
1.674084e-02	3.820190e+02
1.694265e-02	3.818914e+02
1.714689e-02	3.817622e+02
1.735360e-02	3.816316e+02
1.756280e-02	3.814993e+02
1.777451e-02	3.813655e+02
1.798879e-02	3.812301e+02
1.820564e-02	3.810932e+02
1.842511e-02	3.809546e+02
1.864723e-02	3.808143e+02
1.887202e-02	3.806724e+02
1.909952e-02	3.805288e+02
1.932977e-02	3.803836e+02
1.956279e-02	3.802366e+02
1.979862e-02	3.800879e+02
2.003729e-02	3.799374e+02
2.027884e-02	3.797851e+02
2.052330e-02	3.796311e+02
2.077071e-02	3.794752e+02
2.102110e-02	3.793175e+02
2.127451e-02	3.791579e+02
2.153097e-02	3.789965e+02
2.179053e-02	3.788331e+02
2.205322e-02	3.786678e+02
2.231907e-02	3.785006e+02
2.258812e-02	3.783314e+02
2.286042e-02	3.781602e+02
2.313601e-02	3.779870e+02
2.341491e-02	3.778118e+02
2.369718e-02	3.776345e+02
2.398285e-02	3.774551e+02
2.427196e-02	3.772736e+02
2.456456e-02	3.770900e+02
2.486069e-02	3.769042e+02
2.516038e-02	3.767162e+02
2.546369e-02	3.765261e+02
2.577066e-02	3.763337e+02
2.608132e-02	3.761390e+02
2.639573e-02	3.759421e+02
2.671393e-02	3.757428e+02
2.703597e-02	3.755413e+02
2.736189e-02	3.753373e+02
2.769174e-02	3.751310e+02
2.802556e-02	3.749222e+02
2.836341e-02	3.747111e+02
2.870533e-02	3.744974e+02
2.905137e-02	3.742813e+02
2.940159e-02	3.740626e+02
2.975603e-02	3.738413e+02
3.011473e-02	3.736175e+02
3.047777e-02	3.733911e+02
3.084518e-02	3.731620e+02
3.121702e-02	3.729303e+02
3.159334e-02	3.726959e+02
3.197420e-02	3.724587e+02
3.235965e-02	3.722188e+02
3.274974e-02	3.719760e+02
3.314454e-02	3.717305e+02
3.354410e-02	3.714821e+02
3.394847e-02	3.712308e+02
3.435772e-02	3.709766e+02
3.477190e-02	3.707194e+02
3.519108e-02	3.704593e+02
3.561531e-02	3.701961e+02
3.604465e-02	3.699299e+02
3.647917e-02	3.696606e+02
3.691893e-02	3.693882e+02
3.736399e-02	3.691126e+02
3.781441e-02	3.688338e+02
3.827026e-02	3.685518e+02
3.873161e-02	3.682666e+02
3.919852e-02	3.679781e+02
3.967106e-02	3.676862e+02
4.014929e-02	3.673910e+02
4.063329e-02	3.670923e+02
4.112313e-02	3.667902e+02
4.161887e-02	3.664847e+02
4.212059e-02	3.661756e+02
4.262835e-02	3.658630e+02
4.314223e-02	3.655467e+02
4.366231e-02	3.652269e+02
4.418866e-02	3.649033e+02
4.472136e-02	3.645761e+02
4.526048e-02	3.642451e+02
4.580609e-02	3.639103e+02
4.635828e-02	3.635717e+02
4.691713e-02	3.632292e+02
4.748272e-02	3.628828e+02
4.805513e-02	3.625324e+02
4.863443e-02	3.621781e+02
4.922072e-02	3.618197e+02
4.981408e-02	3.614572e+02
5.041459e-02	3.610905e+02
5.102233e-02	3.607197e+02
5.163741e-02	3.603447e+02
5.225990e-02	3.599654e+02
5.288989e-02	3.595819e+02
5.352748e-02	3.591939e+02
5.417275e-02	3.588016e+02
5.482581e-02	3.584048e+02
5.548673e-02	3.580036e+02
5.615563e-02	3.575978e+02
5.683258e-02	3.571874e+02
5.751770e-02	3.567724e+02
5.821108e-02	3.563527e+02
5.891281e-02	3.559282e+02
5.962301e-02	3.554990e+02
6.034176e-02	3.550650e+02
6.106918e-02	3.546261e+02
6.180537e-02	3.541823e+02
6.255044e-02	3.537335e+02
6.330448e-02	3.532796e+02
6.406762e-02	3.528207e+02
6.483996e-02	3.523567e+02
6.562160e-02	3.518875e+02
6.641267e-02	3.514130e+02
6.721328e-02	3.509333e+02
6.802353e-02	3.504482e+02
6.884356e-02	3.499577e+02
6.967347e-02	3.494618e+02
7.051338e-02	3.489604e+02
7.136342e-02	3.484535e+02
7.222371e-02	3.479409e+02
7.309437e-02	3.474227e+02
7.397552e-02	3.468987e+02
7.486730e-02	3.463690e+02
7.576982e-02	3.458334e+02
7.668323e-02	3.452920e+02
7.760765e-02	3.447446e+02
7.854321e-02	3.441912e+02
7.949005e-02	3.436317e+02
8.044830e-02	3.430662e+02
8.141811e-02	3.424944e+02
8.239960e-02	3.419165e+02
8.339293e-02	3.413322e+02
8.439823e-02	3.407416e+02
8.541566e-02	3.401445e+02
8.644534e-02	3.395411e+02
8.748744e-02	3.389310e+02
8.854210e-02	3.383144e+02
8.960948e-02	3.376911e+02
9.068972e-02	3.370612e+02
9.178299e-02	3.364244e+02
9.288943e-02	3.357808e+02
9.400922e-02	3.351303e+02
9.514250e-02	3.344729e+02
9.628944e-02	3.338085e+02
9.745021e-02	3.331369e+02
9.862498e-02	3.324583e+02
9.981390e-02	3.317724e+02
1.010172e-01	3.310792e+02
1.022349e-01	3.303787e+02
1.034674e-01	3.296709e+02
1.047147e-01	3.289555e+02
1.059770e-01	3.282327e+02
1.072546e-01	3.275022e+02
1.085475e-01	3.267642e+02
1.098561e-01	3.260184e+02
1.111804e-01	3.252648e+02
1.125207e-01	3.245034e+02
1.138771e-01	3.237341e+02
1.152499e-01	3.229568e+02
1.166392e-01	3.221715e+02
1.180453e-01	3.213781e+02
1.194683e-01	3.205766e+02
1.209085e-01	3.197668e+02
1.223661e-01	3.189488e+02
1.238412e-01	3.181224e+02
1.253341e-01	3.172876e+02
1.268450e-01	3.164443e+02
1.283741e-01	3.155925e+02
1.299217e-01	3.147321e+02
1.314879e-01	3.138630e+02
1.330730e-01	3.129852e+02
1.346772e-01	3.120986e+02
1.363007e-01	3.112032e+02
1.379438e-01	3.102989e+02
1.396067e-01	3.093855e+02
1.412897e-01	3.084632e+02
1.429930e-01	3.075318e+02
1.447167e-01	3.065912e+02
1.464613e-01	3.056414e+02
1.482269e-01	3.046823e+02
1.500138e-01	3.037139e+02
1.518222e-01	3.027361e+02
1.536524e-01	3.017489e+02
1.555047e-01	3.007522e+02
1.573793e-01	2.997459e+02
1.592765e-01	2.987300e+02
