Er [keV]		dN_dEr [1 / (keV t yr)]
1.000000e-02	1.997480e+01
1.020734e-02	1.997452e+01
1.041899e-02	1.997424e+01
1.063502e-02	1.997395e+01
1.085553e-02	1.997365e+01
1.108061e-02	1.997334e+01
1.131036e-02	1.997303e+01
1.154487e-02	1.997272e+01
1.178425e-02	1.997239e+01
1.202859e-02	1.997206e+01
1.227799e-02	1.997173e+01
1.253257e-02	1.997138e+01
1.279242e-02	1.997103e+01
1.305766e-02	1.997068e+01
1.332841e-02	1.997031e+01
1.360476e-02	1.996994e+01
1.388685e-02	1.996956e+01
1.417478e-02	1.996917e+01
1.446869e-02	1.996877e+01
1.476869e-02	1.996837e+01
1.507491e-02	1.996795e+01
1.538748e-02	1.996753e+01
1.570652e-02	1.996710e+01
1.603219e-02	1.996666e+01
1.636461e-02	1.996621e+01
1.670392e-02	1.996575e+01
1.705026e-02	1.996529e+01
1.740379e-02	1.996481e+01
1.776464e-02	1.996432e+01
1.813298e-02	1.996383e+01
1.850896e-02	1.996332e+01
1.889273e-02	1.996280e+01
1.928446e-02	1.996227e+01
1.968431e-02	1.996173e+01
2.009245e-02	1.996118e+01
2.050905e-02	1.996062e+01
2.093430e-02	1.996005e+01
2.136835e-02	1.995946e+01
2.181141e-02	1.995886e+01
2.226366e-02	1.995825e+01
2.272528e-02	1.995763e+01
2.319648e-02	1.995699e+01
2.367744e-02	1.995635e+01
2.416838e-02	1.995568e+01
2.466949e-02	1.995501e+01
2.518100e-02	1.995432e+01
2.570311e-02	1.995361e+01
2.623605e-02	1.995289e+01
2.678003e-02	1.995216e+01
2.733530e-02	1.995141e+01
2.790208e-02	1.995065e+01
2.848061e-02	1.994987e+01
2.907114e-02	1.994907e+01
2.967391e-02	1.994826e+01
3.028918e-02	1.994743e+01
3.091721e-02	1.994658e+01
3.155826e-02	1.994572e+01
3.221260e-02	1.994483e+01
3.288050e-02	1.994393e+01
3.356226e-02	1.994301e+01
3.425815e-02	1.994208e+01
3.496847e-02	1.994112e+01
3.569352e-02	1.994014e+01
3.643360e-02	1.993914e+01
3.718903e-02	1.993813e+01
3.796012e-02	1.993709e+01
3.874720e-02	1.993603e+01
3.955060e-02	1.993494e+01
4.037065e-02	1.993384e+01
4.120771e-02	1.993271e+01
4.206213e-02	1.993156e+01
4.293426e-02	1.993038e+01
4.382447e-02	1.992918e+01
4.473315e-02	1.992796e+01
4.566066e-02	1.992671e+01
4.660740e-02	1.992544e+01
4.757378e-02	1.992413e+01
4.856019e-02	1.992280e+01
4.956705e-02	1.992145e+01
5.059479e-02	1.992006e+01
5.164384e-02	1.991865e+01
5.271465e-02	1.991721e+01
5.380765e-02	1.991574e+01
5.492332e-02	1.991424e+01
5.606212e-02	1.991270e+01
5.722453e-02	1.991114e+01
5.841104e-02	1.990954e+01
5.962216e-02	1.990791e+01
6.085838e-02	1.990625e+01
6.212024e-02	1.990455e+01
6.340827e-02	1.990281e+01
6.472300e-02	1.990105e+01
6.606499e-02	1.989924e+01
6.743480e-02	1.989740e+01
6.883302e-02	1.989552e+01
7.026023e-02	1.989360e+01
7.171703e-02	1.989164e+01
7.320403e-02	1.988964e+01
7.472187e-02	1.988760e+01
7.627118e-02	1.988551e+01
7.785262e-02	1.988339e+01
7.946684e-02	1.988122e+01
8.111453e-02	1.987900e+01
8.279639e-02	1.987674e+01
8.451312e-02	1.987443e+01
8.626544e-02	1.987208e+01
8.805410e-02	1.986967e+01
8.987985e-02	1.986722e+01
9.174345e-02	1.986472e+01
9.364569e-02	1.986216e+01
9.558737e-02	1.985955e+01
9.756932e-02	1.985689e+01
9.959235e-02	1.985418e+01
1.016573e-01	1.985140e+01
1.037651e-01	1.984857e+01
1.059166e-01	1.984569e+01
1.081128e-01	1.984274e+01
1.103544e-01	1.983973e+01
1.126425e-01	1.983666e+01
1.149781e-01	1.983353e+01
1.173621e-01	1.983033e+01
1.197955e-01	1.982707e+01
1.222794e-01	1.982374e+01
1.248148e-01	1.982034e+01
1.274027e-01	1.981687e+01
1.300444e-01	1.981333e+01
1.327407e-01	1.980971e+01
1.354930e-01	1.980603e+01
1.383024e-01	1.980226e+01
1.411700e-01	1.979842e+01
1.440971e-01	1.979450e+01
1.470848e-01	1.979050e+01
1.501345e-01	1.978642e+01
1.532475e-01	1.978225e+01
1.564250e-01	1.977800e+01
1.596683e-01	1.977366e+01
1.629790e-01	1.976923e+01
1.663582e-01	1.976471e+01
1.698076e-01	1.976010e+01
1.733284e-01	1.975539e+01
1.769223e-01	1.975059e+01
1.805906e-01	1.974569e+01
