Er [keV]		dN_dEr [1 / (keV t yr)]
7.885417e-02	2.241993e+01
8.046686e-02	2.241738e+01
8.211254e-02	2.241478e+01
8.379187e-02	2.241213e+01
8.550554e-02	2.240942e+01
8.725426e-02	2.240666e+01
8.903875e-02	2.240384e+01
9.085973e-02	2.240096e+01
9.271796e-02	2.239803e+01
9.461419e-02	2.239503e+01
9.654919e-02	2.239198e+01
9.852378e-02	2.238886e+01
1.005387e-01	2.238568e+01
1.025949e-01	2.238244e+01
1.046931e-01	2.237912e+01
1.068343e-01	2.237575e+01
1.090192e-01	2.237230e+01
1.112488e-01	2.236878e+01
1.135240e-01	2.236519e+01
1.158458e-01	2.236153e+01
1.182150e-01	2.235780e+01
1.206327e-01	2.235398e+01
1.230998e-01	2.235009e+01
1.256174e-01	2.234613e+01
1.281865e-01	2.234208e+01
1.308081e-01	2.233795e+01
1.334833e-01	2.233373e+01
1.362133e-01	2.232943e+01
1.389990e-01	2.232505e+01
1.418418e-01	2.232057e+01
1.447427e-01	2.231601e+01
1.477029e-01	2.231135e+01
1.507237e-01	2.230659e+01
1.538062e-01	2.230174e+01
1.569518e-01	2.229680e+01
1.601617e-01	2.229175e+01
1.634372e-01	2.228660e+01
1.667798e-01	2.228134e+01
1.701907e-01	2.227598e+01
1.736714e-01	2.227051e+01
1.772232e-01	2.226493e+01
1.808477e-01	2.225924e+01
1.845463e-01	2.225343e+01
1.883206e-01	2.224751e+01
1.921720e-01	2.224146e+01
1.961023e-01	2.223530e+01
2.001129e-01	2.222901e+01
2.042055e-01	2.222259e+01
2.083818e-01	2.221604e+01
2.126435e-01	2.220936e+01
2.169924e-01	2.220254e+01
2.214303e-01	2.219559e+01
2.259589e-01	2.218850e+01
2.305801e-01	2.218127e+01
2.352958e-01	2.217388e+01
2.401080e-01	2.216635e+01
2.450186e-01	2.215867e+01
2.500296e-01	2.215084e+01
2.551431e-01	2.214284e+01
2.603612e-01	2.213469e+01
2.656859e-01	2.212637e+01
2.711196e-01	2.211789e+01
2.766645e-01	2.210923e+01
2.823227e-01	2.210040e+01
2.880966e-01	2.209139e+01
2.939887e-01	2.208220e+01
3.000012e-01	2.207283e+01
3.061367e-01	2.206327e+01
3.123977e-01	2.205352e+01
3.187867e-01	2.204357e+01
3.253064e-01	2.203343e+01
3.319594e-01	2.202308e+01
3.387485e-01	2.201252e+01
3.456764e-01	2.200175e+01
3.527461e-01	2.199077e+01
3.599603e-01	2.197957e+01
3.673220e-01	2.196814e+01
3.748343e-01	2.195648e+01
3.825003e-01	2.194460e+01
3.903230e-01	2.193247e+01
3.983057e-01	2.192011e+01
4.064517e-01	2.190749e+01
4.147643e-01	2.189463e+01
4.232469e-01	2.188151e+01
4.319029e-01	2.186813e+01
4.407360e-01	2.185448e+01
4.497498e-01	2.184056e+01
4.589479e-01	2.182637e+01
4.683341e-01	2.181189e+01
4.779122e-01	2.179713e+01
4.876863e-01	2.178207e+01
4.976602e-01	2.176672e+01
5.078382e-01	2.175106e+01
5.182243e-01	2.173509e+01
5.288228e-01	2.171881e+01
5.396380e-01	2.170221e+01
5.506745e-01	2.168527e+01
5.619366e-01	2.166801e+01
5.734291e-01	2.165040e+01
5.851566e-01	2.163245e+01
5.971240e-01	2.161414e+01
6.093361e-01	2.159547e+01
6.217980e-01	2.157644e+01
6.345148e-01	2.155703e+01
6.474916e-01	2.153724e+01
6.607338e-01	2.151707e+01
6.742469e-01	2.149650e+01
6.880363e-01	2.147552e+01
7.021077e-01	2.145414e+01
7.164669e-01	2.143234e+01
7.311198e-01	2.141011e+01
7.460723e-01	2.138746e+01
7.613307e-01	2.136436e+01
7.769011e-01	2.134081e+01
7.927899e-01	2.131680e+01
8.090037e-01	2.129233e+01
8.255491e-01	2.126738e+01
8.424329e-01	2.124195e+01
8.596620e-01	2.121603e+01
8.772434e-01	2.118961e+01
8.951844e-01	2.116268e+01
9.134923e-01	2.113523e+01
9.321747e-01	2.110725e+01
9.512391e-01	2.107874e+01
9.706935e-01	2.104967e+01
9.905457e-01	2.102006e+01
1.010804e+00	2.098987e+01
1.031476e+00	2.095910e+01
1.052572e+00	2.092775e+01
1.074098e+00	2.089581e+01
1.096065e+00	2.086325e+01
1.118482e+00	2.083008e+01
1.141356e+00	2.079627e+01
1.164699e+00	2.076183e+01
1.188519e+00	2.072673e+01
1.212826e+00	2.069098e+01
1.237630e+00	2.065455e+01
1.262942e+00	2.061743e+01
1.288771e+00	2.057962e+01
1.315128e+00	2.054110e+01
1.342025e+00	2.050185e+01
1.369471e+00	2.046188e+01
1.397479e+00	2.042116e+01
1.426060e+00	2.037968e+01
1.455225e+00	2.033744e+01
1.484986e+00	2.029441e+01
1.515357e+00	2.025059e+01
1.546348e+00	2.020596e+01
1.577973e+00	2.016050e+01
1.610245e+00	2.011422e+01
1.643177e+00	2.006709e+01
1.676783e+00	2.001909e+01
1.711076e+00	1.997022e+01
1.746070e+00	1.992047e+01
1.781780e+00	1.986981e+01
1.818220e+00	1.981824e+01
1.855406e+00	1.976573e+01
1.893352e+00	1.971229e+01
1.932074e+00	1.965788e+01
1.971588e+00	1.960250e+01
2.011910e+00	1.954614e+01
2.053056e+00	1.948878e+01
2.095045e+00	1.943039e+01
2.137891e+00	1.937098e+01
2.181615e+00	1.931053e+01
2.226232e+00	1.924901e+01
2.271762e+00	1.918642e+01
2.318223e+00	1.912274e+01
2.365635e+00	1.905795e+01
2.414015e+00	1.899204e+01
2.463386e+00	1.892500e+01
2.513766e+00	1.885681e+01
2.565176e+00	1.878746e+01
2.617638e+00	1.871692e+01
2.671173e+00	1.864519e+01
2.725803e+00	1.857225e+01
2.781550e+00	1.849809e+01
2.838437e+00	1.842269e+01
2.896487e+00	1.834603e+01
2.955725e+00	1.826810e+01
3.016174e+00	1.818889e+01
3.077860e+00	1.810838e+01
3.140807e+00	1.802656e+01
3.205041e+00	1.794340e+01
3.270589e+00	1.785891e+01
3.337478e+00	1.777306e+01
3.405735e+00	1.768585e+01
3.475387e+00	1.759725e+01
3.546465e+00	1.750725e+01
3.618995e+00	1.741585e+01
3.693009e+00	1.732302e+01
3.768537e+00	1.722875e+01
3.845610e+00	1.713304e+01
3.924259e+00	1.703587e+01
4.004516e+00	1.693723e+01
4.086414e+00	1.683711e+01
4.169988e+00	1.673549e+01
4.255271e+00	1.663237e+01
4.342298e+00	1.652774e+01
4.431105e+00	1.642158e+01
4.521728e+00	1.631389e+01
4.614204e+00	1.620467e+01
4.708572e+00	1.609389e+01
4.804870e+00	1.598156e+01
4.903137e+00	1.586766e+01
5.003414e+00	1.575220e+01
5.105741e+00	1.563516e+01
5.210162e+00	1.551655e+01
5.316718e+00	1.539636e+01
5.425453e+00	1.527458e+01
5.536412e+00	1.515121e+01
5.649640e+00	1.502625e+01
5.765184e+00	1.489971e+01
5.883091e+00	1.477158e+01
6.003410e+00	1.464186e+01
6.126189e+00	1.451056e+01
6.251479e+00	1.437768e+01
6.379332e+00	1.424323e+01
6.509799e+00	1.410720e+01
6.642935e+00	1.396962e+01
6.778793e+00	1.383048e+01
6.917430e+00	1.368980e+01
7.058902e+00	1.354758e+01
7.203268e+00	1.340385e+01
7.350586e+00	1.325860e+01
7.500917e+00	1.311187e+01
7.654323e+00	1.296366e+01
7.810866e+00	1.281400e+01
7.970610e+00	1.266290e+01
8.133622e+00	1.251039e+01
8.299967e+00	1.235648e+01
8.469714e+00	1.220121e+01
8.642933e+00	1.204460e+01
8.819695e+00	1.188667e+01
9.000072e+00	1.172747e+01
9.184137e+00	1.156701e+01
9.371967e+00	1.140534e+01
9.563639e+00	1.124250e+01
9.759230e+00	1.107851e+01
9.958822e+00	1.091341e+01
1.016250e+01	1.074726e+01
1.037033e+01	1.058010e+01
1.058242e+01	1.041196e+01
1.079885e+01	1.024290e+01
1.101970e+01	1.007298e+01
1.124507e+01	9.902228e+00
1.147505e+01	9.730717e+00
1.170974e+01	9.558498e+00
1.194922e+01	9.385630e+00
1.219360e+01	9.212174e+00
1.244298e+01	9.038194e+00
1.269746e+01	8.863754e+00
1.295714e+01	8.688922e+00
1.322213e+01	8.513767e+00
1.349255e+01	8.338362e+00
1.376849e+01	8.162778e+00
1.405008e+01	7.987092e+00
1.433742e+01	7.811382e+00
1.463065e+01	7.635726e+00
1.492987e+01	7.460207e+00
1.523521e+01	7.284907e+00
1.554679e+01	7.109910e+00
1.586475e+01	6.935304e+00
1.618921e+01	6.761176e+00
1.652030e+01	6.587615e+00
1.685817e+01	6.414713e+00
1.720294e+01	6.242561e+00
1.755477e+01	6.071253e+00
1.791379e+01	5.900882e+00
1.828016e+01	5.731544e+00
1.865401e+01	5.563333e+00
1.903552e+01	5.396347e+00
1.942482e+01	5.230682e+00
1.982209e+01	5.066435e+00
2.022749e+01	4.903702e+00
2.064117e+01	4.742581e+00
2.106331e+01	4.583168e+00
2.149409e+01	4.425558e+00
2.193368e+01	4.269847e+00
2.238226e+01	4.116129e+00
2.284001e+01	3.964497e+00
2.330712e+01	3.815043e+00
2.378379e+01	3.667856e+00
2.427021e+01	3.523025e+00
2.476657e+01	3.380635e+00
2.527309e+01	3.240771e+00
2.578996e+01	3.103513e+00
2.631741e+01	2.968939e+00
2.685564e+01	2.837124e+00
2.740488e+01	2.708141e+00
2.796535e+01	2.582056e+00
2.853729e+01	2.458935e+00
2.912092e+01	2.338838e+00
2.971649e+01	2.221819e+00
3.032424e+01	2.107932e+00
3.094442e+01	1.997222e+00
3.157728e+01	1.889731e+00
3.222308e+01	1.785495e+00
3.288209e+01	1.684547e+00
3.355459e+01	1.586910e+00
3.424083e+01	1.492606e+00
3.494111e+01	1.401649e+00
3.565571e+01	1.314047e+00
3.638492e+01	1.229802e+00
3.712905e+01	1.148911e+00
3.788840e+01	1.071365e+00
3.866328e+01	9.971469e-01
3.945400e+01	9.262382e-01
4.026090e+01	8.586113e-01
4.108430e+01	7.942314e-01
4.192454e+01	7.330577e-01
4.278196e+01	6.750435e-01
4.365692e+01	6.201366e-01
4.454977e+01	5.682791e-01
4.546088e+01	5.194081e-01
4.639063e+01	4.734554e-01
4.733939e+01	4.303479e-01
4.830755e+01	3.900080e-01
4.929552e+01	3.523541e-01
5.030369e+01	3.173004e-01
5.133248e+01	2.847574e-01
5.238231e+01	2.546329e-01
5.345361e+01	2.268313e-01
5.454682e+01	2.012549e-01
5.566239e+01	1.778040e-01
5.680077e+01	1.563773e-01
5.796244e+01	1.368724e-01
5.914786e+01	1.191862e-01
6.035753e+01	1.032154e-01
6.159193e+01	8.885681e-02
6.285159e+01	7.600813e-02
6.413700e+01	6.456798e-02
6.544870e+01	5.443658e-02
6.678723e+01	4.551605e-02
6.815313e+01	3.771082e-02
6.954697e+01	3.092802e-02
7.096932e+01	2.507780e-02
7.242075e+01	2.007362e-02
7.390187e+01	1.583258e-02
7.541328e+01	1.227562e-02
7.695560e+01	9.327783e-03
7.852946e+01	6.918335e-03
8.013551e+01	4.980947e-03
8.177441e+01	3.453774e-03
8.344683e+01	2.279522e-03
8.515344e+01	1.405468e-03
8.689497e+01	7.834464e-04
8.867210e+01	3.697911e-04
9.048559e+01	1.252515e-04
9.233616e+01	1.486883e-05
9.422458e+01	7.824051e-06
9.615162e+01	7.725763e-05
9.811807e+01	2.000644e-04
1.001247e+02	3.566672e-04
1.021724e+02	5.307730e-04
1.042620e+02	7.091156e-04
1.063944e+02	8.811877e-04
1.085703e+02	1.038968e-03
1.107907e+02	1.176648e-03
1.130566e+02	1.290353e-03
1.153688e+02	1.377884e-03
1.177282e+02	1.438449e-03
1.201360e+02	1.472423e-03
1.225929e+02	1.481112e-03
1.251001e+02	1.466539e-03
1.276586e+02	1.431246e-03
1.302695e+02	1.378119e-03
1.329337e+02	1.310230e-03
1.356524e+02	1.230704e-03
1.384267e+02	1.142604e-03
1.412577e+02	1.048841e-03
1.441467e+02	9.521011e-04
1.470947e+02	8.547932e-04
1.501030e+02	7.590125e-04
1.531728e+02	6.665219e-04
1.563055e+02	5.787462e-04
1.595022e+02	4.967790e-04
1.627642e+02	4.213984e-04
1.660930e+02	3.530918e-04
1.694899e+02	2.920857e-04
1.729562e+02	2.383797e-04
1.764934e+02	1.917829e-04
1.801030e+02	1.519504e-04
1.837864e+02	1.184196e-04
1.875451e+02	9.064414e-05
1.913807e+02	6.802562e-05
1.952947e+02	4.994125e-05
1.992888e+02	3.576800e-05
2.033646e+02	2.490254e-05
2.075237e+02	1.677697e-05
2.117679e+02	1.087053e-05
2.160989e+02	6.717497e-06
2.205185e+02	3.911617e-06
2.250284e+02	2.107575e-06
2.296306e+02	1.019871e-06
2.343269e+02	4.196798e-07
2.391193e+02	1.301436e-07
2.440096e+02	2.058978e-08
2.490000e+02	0.000000e+00
