Er [keV]		dN_dEr [1 / (keV t yr)]
1.000000e-02	4.609262e+01
1.018529e-02	4.609172e+01
1.037402e-02	4.609080e+01
1.056624e-02	4.608987e+01
1.076203e-02	4.608892e+01
1.096144e-02	4.608795e+01
1.116455e-02	4.608696e+01
1.137142e-02	4.608596e+01
1.158213e-02	4.608493e+01
1.179674e-02	4.608389e+01
1.201532e-02	4.608283e+01
1.223796e-02	4.608175e+01
1.246472e-02	4.608065e+01
1.269568e-02	4.607952e+01
1.293093e-02	4.607838e+01
1.317053e-02	4.607722e+01
1.341457e-02	4.607603e+01
1.366313e-02	4.607482e+01
1.391630e-02	4.607359e+01
1.417416e-02	4.607234e+01
1.443680e-02	4.607107e+01
1.470430e-02	4.606977e+01
1.497676e-02	4.606844e+01
1.525427e-02	4.606710e+01
1.553692e-02	4.606572e+01
1.582481e-02	4.606432e+01
1.611804e-02	4.606290e+01
1.641669e-02	4.606145e+01
1.672088e-02	4.605997e+01
1.703071e-02	4.605847e+01
1.734628e-02	4.605694e+01
1.766769e-02	4.605538e+01
1.799506e-02	4.605379e+01
1.832850e-02	4.605217e+01
1.866812e-02	4.605052e+01
1.901402e-02	4.604884e+01
1.936634e-02	4.604713e+01
1.972519e-02	4.604539e+01
2.009068e-02	4.604361e+01
2.046295e-02	4.604180e+01
2.084211e-02	4.603996e+01
2.122830e-02	4.603809e+01
2.162165e-02	4.603618e+01
2.202228e-02	4.603423e+01
2.243034e-02	4.603225e+01
2.284596e-02	4.603024e+01
2.326928e-02	4.602818e+01
2.370045e-02	4.602609e+01
2.413960e-02	4.602396e+01
2.458689e-02	4.602179e+01
2.504247e-02	4.601958e+01
2.550649e-02	4.601732e+01
2.597911e-02	4.601503e+01
2.646049e-02	4.601270e+01
2.695078e-02	4.601032e+01
2.745016e-02	4.600789e+01
2.795879e-02	4.600543e+01
2.847685e-02	4.600291e+01
2.900451e-02	4.600035e+01
2.954194e-02	4.599775e+01
3.008934e-02	4.599509e+01
3.064687e-02	4.599239e+01
3.121474e-02	4.598963e+01
3.179313e-02	4.598683e+01
3.238223e-02	4.598397e+01
3.298225e-02	4.598106e+01
3.359339e-02	4.597810e+01
3.421586e-02	4.597508e+01
3.484985e-02	4.597201e+01
3.549560e-02	4.596888e+01
3.615331e-02	4.596569e+01
3.682321e-02	4.596244e+01
3.750551e-02	4.595913e+01
3.820047e-02	4.595576e+01
3.890830e-02	4.595233e+01
3.962924e-02	4.594884e+01
4.036355e-02	4.594528e+01
4.111145e-02	4.594166e+01
4.187322e-02	4.593796e+01
4.264911e-02	4.593421e+01
4.343937e-02	4.593038e+01
4.424427e-02	4.592648e+01
4.506409e-02	4.592251e+01
4.589909e-02	4.591846e+01
4.674957e-02	4.591434e+01
4.761581e-02	4.591015e+01
4.849810e-02	4.590587e+01
4.939674e-02	4.590152e+01
5.031203e-02	4.589709e+01
5.124428e-02	4.589258e+01
5.219380e-02	4.588798e+01
5.316092e-02	4.588330e+01
5.414595e-02	4.587853e+01
5.514924e-02	4.587368e+01
5.617112e-02	4.586873e+01
5.721193e-02	4.586370e+01
5.827203e-02	4.585857e+01
5.935178e-02	4.585334e+01
6.045152e-02	4.584802e+01
6.157165e-02	4.584260e+01
6.271253e-02	4.583709e+01
6.387456e-02	4.583147e+01
6.505811e-02	4.582574e+01
6.626359e-02	4.581992e+01
6.749141e-02	4.581398e+01
6.874198e-02	4.580793e+01
7.001573e-02	4.580178e+01
7.131307e-02	4.579551e+01
7.263446e-02	4.578912e+01
7.398033e-02	4.578262e+01
7.535113e-02	4.577600e+01
7.674734e-02	4.576925e+01
7.816942e-02	4.576239e+01
7.961784e-02	4.575539e+01
8.109311e-02	4.574827e+01
8.259571e-02	4.574101e+01
8.412616e-02	4.573363e+01
8.568496e-02	4.572610e+01
8.727264e-02	4.571844e+01
8.888975e-02	4.571064e+01
9.053682e-02	4.570269e+01
9.221440e-02	4.569460e+01
9.392308e-02	4.568636e+01
9.566341e-02	4.567796e+01
9.743599e-02	4.566942e+01
9.924141e-02	4.566071e+01
1.010803e-01	4.565185e+01
1.029532e-01	4.564282e+01
1.048609e-01	4.563363e+01
1.068039e-01	4.562427e+01
1.087829e-01	4.561474e+01
1.107986e-01	4.560503e+01
1.128516e-01	4.559515e+01
1.149427e-01	4.558508e+01
1.170725e-01	4.557483e+01
1.192418e-01	4.556439e+01
1.214512e-01	4.555376e+01
1.237016e-01	4.554294e+01
1.259937e-01	4.553191e+01
1.283283e-01	4.552069e+01
1.307062e-01	4.550926e+01
1.331281e-01	4.549762e+01
1.355948e-01	4.548576e+01
1.381073e-01	4.547369e+01
1.406664e-01	4.546140e+01
1.432728e-01	4.544889e+01
1.459276e-01	4.543614e+01
1.486315e-01	4.542316e+01
1.513856e-01	4.540995e+01
1.541906e-01	4.539649e+01
1.570477e-01	4.538279e+01
1.599577e-01	4.536884e+01
1.629216e-01	4.535463e+01
1.659404e-01	4.534016e+01
1.690152e-01	4.532543e+01
1.721469e-01	4.531043e+01
1.753367e-01	4.529516e+01
1.785856e-01	4.527961e+01
1.818946e-01	4.526377e+01
1.852650e-01	4.524765e+01
1.886979e-01	4.523123e+01
1.921943e-01	4.521452e+01
1.957555e-01	4.519750e+01
1.993828e-01	4.518017e+01
2.030772e-01	4.516252e+01
2.068401e-01	4.514455e+01
2.106727e-01	4.512626e+01
2.145763e-01	4.510763e+01
2.185523e-01	4.508867e+01
2.226019e-01	4.506936e+01
2.267266e-01	4.504970e+01
2.309276e-01	4.502969e+01
2.352066e-01	4.500931e+01
2.395648e-01	4.498856e+01
2.440038e-01	4.496744e+01
2.485250e-01	4.494593e+01
2.531300e-01	4.492403e+01
2.578204e-01	4.490174e+01
2.625976e-01	4.487904e+01
2.674634e-01	4.485594e+01
2.724193e-01	4.483241e+01
2.774670e-01	4.480846e+01
2.826083e-01	4.478408e+01
2.878448e-01	4.475926e+01
2.931784e-01	4.473399e+01
2.986108e-01	4.470826e+01
3.041439e-01	4.468207e+01
3.097795e-01	4.465541e+01
3.155195e-01	4.462827e+01
3.213658e-01	4.460064e+01
3.273205e-01	4.457252e+01
3.333856e-01	4.454388e+01
3.395630e-01	4.451474e+01
3.458549e-01	4.448507e+01
3.522633e-01	4.445486e+01
3.587905e-01	4.442412e+01
3.654387e-01	4.439283e+01
3.722100e-01	4.436097e+01
3.791068e-01	4.432855e+01
3.861314e-01	4.429554e+01
3.932862e-01	4.426194e+01
4.005735e-01	4.422775e+01
4.079959e-01	4.419294e+01
4.155558e-01	4.415752e+01
4.232558e-01	4.412146e+01
4.310984e-01	4.408476e+01
4.390864e-01	4.404740e+01
4.472223e-01	4.400939e+01
4.555091e-01	4.397069e+01
4.639494e-01	4.393131e+01
4.725460e-01	4.389123e+01
4.813020e-01	4.385044e+01
4.902202e-01	4.380893e+01
4.993037e-01	4.376669e+01
5.085554e-01	4.372369e+01
5.179786e-01	4.367994e+01
5.275764e-01	4.363542e+01
5.373521e-01	4.359011e+01
5.473089e-01	4.354400e+01
5.574501e-01	4.349708e+01
5.677793e-01	4.344933e+01
5.782999e-01	4.340075e+01
5.890154e-01	4.335132e+01
5.999295e-01	4.330101e+01
6.110458e-01	4.324983e+01
6.223680e-01	4.319776e+01
6.339001e-01	4.314477e+01
6.456459e-01	4.309086e+01
6.576092e-01	4.303601e+01
6.697943e-01	4.298020e+01
6.822052e-01	4.292343e+01
6.948460e-01	4.286566e+01
7.077210e-01	4.280690e+01
7.208346e-01	4.274712e+01
7.341912e-01	4.268631e+01
7.477953e-01	4.262444e+01
7.616514e-01	4.256151e+01
7.757643e-01	4.249749e+01
7.901387e-01	4.243238e+01
8.047795e-01	4.236614e+01
8.196915e-01	4.229877e+01
8.348798e-01	4.223024e+01
8.503496e-01	4.216055e+01
8.661060e-01	4.208966e+01
8.821544e-01	4.201757e+01
8.985001e-01	4.194425e+01
9.151488e-01	4.186968e+01
9.321059e-01	4.179385e+01
9.493772e-01	4.171673e+01
9.669685e-01	4.163832e+01
9.848858e-01	4.155858e+01
1.003135e+00	4.147750e+01
1.021722e+00	4.139505e+01
1.040654e+00	4.131123e+01
1.059937e+00	4.122600e+01
1.079577e+00	4.113934e+01
1.099581e+00	4.105125e+01
1.119955e+00	4.096169e+01
1.140707e+00	4.087064e+01
1.161844e+00	4.077809e+01
1.183372e+00	4.068400e+01
1.205299e+00	4.058837e+01
1.227633e+00	4.049116e+01
1.250380e+00	4.039236e+01
1.273548e+00	4.029194e+01
1.297146e+00	4.018989e+01
1.321182e+00	4.008617e+01
1.345662e+00	3.998077e+01
1.370597e+00	3.987366e+01
1.395993e+00	3.976482e+01
1.421860e+00	3.965424e+01
1.448206e+00	3.954187e+01
1.475040e+00	3.942771e+01
1.502372e+00	3.931173e+01
1.530210e+00	3.919390e+01
1.558563e+00	3.907420e+01
1.587442e+00	3.895261e+01
1.616857e+00	3.882911e+01
1.646816e+00	3.870366e+01
1.677330e+00	3.857626e+01
1.708410e+00	3.844686e+01
1.740066e+00	3.831546e+01
1.772308e+00	3.818202e+01
1.805148e+00	3.804653e+01
1.838596e+00	3.790896e+01
1.872664e+00	3.776928e+01
1.907363e+00	3.762747e+01
1.942706e+00	3.748352e+01
1.978703e+00	3.733739e+01
2.015367e+00	3.718906e+01
2.052710e+00	3.703851e+01
2.090745e+00	3.688572e+01
2.129486e+00	3.673066e+01
2.168943e+00	3.657332e+01
2.209133e+00	3.641366e+01
2.250066e+00	3.625168e+01
2.291759e+00	3.608733e+01
2.334223e+00	3.592062e+01
2.377475e+00	3.575150e+01
2.421528e+00	3.557997e+01
2.466397e+00	3.540600e+01
2.512098e+00	3.522957e+01
2.558646e+00	3.505067e+01
2.606056e+00	3.486927e+01
2.654344e+00	3.468535e+01
2.703527e+00	3.449890e+01
2.753622e+00	3.430990e+01
2.804645e+00	3.411833e+01
2.856613e+00	3.392418e+01
2.909544e+00	3.372743e+01
2.963456e+00	3.352807e+01
3.018367e+00	3.332608e+01
3.074295e+00	3.312145e+01
3.131260e+00	3.291416e+01
3.189280e+00	3.270421e+01
3.248375e+00	3.249158e+01
3.308565e+00	3.227626e+01
3.369871e+00	3.205825e+01
3.432313e+00	3.183753e+01
3.495911e+00	3.161411e+01
3.560688e+00	3.138797e+01
3.626665e+00	3.115911e+01
3.693865e+00	3.092753e+01
3.762310e+00	3.069323e+01
3.832023e+00	3.045620e+01
3.903028e+00	3.021644e+01
3.975348e+00	2.997397e+01
4.049009e+00	2.972877e+01
4.124034e+00	2.948086e+01
4.200450e+00	2.923025e+01
4.278281e+00	2.897694e+01
4.357555e+00	2.872095e+01
4.438298e+00	2.846228e+01
4.520536e+00	2.820095e+01
4.604299e+00	2.793697e+01
4.689614e+00	2.767037e+01
4.776509e+00	2.740117e+01
4.865015e+00	2.712938e+01
4.955160e+00	2.685503e+01
5.046976e+00	2.657814e+01
5.140493e+00	2.629875e+01
5.235743e+00	2.601688e+01
5.332758e+00	2.573258e+01
5.431570e+00	2.544586e+01
5.532214e+00	2.515678e+01
5.634722e+00	2.486538e+01
5.739130e+00	2.457169e+01
5.845472e+00	2.427576e+01
5.953785e+00	2.397764e+01
6.064104e+00	2.367739e+01
6.176468e+00	2.337505e+01
6.290914e+00	2.307069e+01
6.407481e+00	2.276436e+01
6.526207e+00	2.245612e+01
6.647133e+00	2.214605e+01
6.770300e+00	2.183421e+01
6.895749e+00	2.152067e+01
7.023523e+00	2.120551e+01
7.153664e+00	2.088881e+01
7.286217e+00	2.057064e+01
7.421226e+00	2.025110e+01
7.558736e+00	1.993026e+01
7.698795e+00	1.960823e+01
7.841448e+00	1.928508e+01
7.986745e+00	1.896093e+01
8.134734e+00	1.863587e+01
8.285465e+00	1.831000e+01
8.438990e+00	1.798343e+01
8.595359e+00	1.765627e+01
8.754625e+00	1.732863e+01
8.916842e+00	1.700062e+01
9.082065e+00	1.667237e+01
9.250350e+00	1.634400e+01
9.421753e+00	1.601562e+01
9.596332e+00	1.568738e+01
9.774146e+00	1.535938e+01
9.955254e+00	1.503178e+01
1.013972e+01	1.470470e+01
1.032760e+01	1.437827e+01
1.051896e+01	1.405265e+01
1.071387e+01	1.372796e+01
1.091239e+01	1.340435e+01
1.111459e+01	1.308197e+01
1.132054e+01	1.276097e+01
1.153030e+01	1.244148e+01
1.174395e+01	1.212366e+01
1.196156e+01	1.180766e+01
1.218320e+01	1.149363e+01
1.240895e+01	1.118172e+01
1.263887e+01	1.087209e+01
1.287306e+01	1.056488e+01
1.311159e+01	1.026025e+01
1.335454e+01	9.958343e+00
1.360199e+01	9.659320e+00
1.385403e+01	9.363326e+00
1.411074e+01	9.070511e+00
1.437220e+01	8.781023e+00
1.463851e+01	8.495006e+00
1.490975e+01	8.212606e+00
1.518602e+01	7.933977e+00
1.546740e+01	7.659273e+00
1.575400e+01	7.388627e+00
1.604591e+01	7.122168e+00
1.634323e+01	6.860024e+00
1.664606e+01	6.602317e+00
1.695450e+01	6.349165e+00
1.726866e+01	6.100682e+00
1.758864e+01	5.856976e+00
1.791454e+01	5.618151e+00
1.824649e+01	5.384305e+00
1.858458e+01	5.155531e+00
1.892894e+01	4.931913e+00
1.927968e+01	4.713533e+00
1.963692e+01	4.500462e+00
2.000078e+01	4.292767e+00
2.037138e+01	4.090506e+00
2.074885e+01	3.893732e+00
2.113331e+01	3.702488e+00
2.152490e+01	3.516809e+00
2.192374e+01	3.336725e+00
2.232998e+01	3.162255e+00
2.274374e+01	2.993411e+00
2.316516e+01	2.830196e+00
2.359440e+01	2.672606e+00
2.403159e+01	2.520627e+00
2.447688e+01	2.374237e+00
2.493042e+01	2.233407e+00
2.539236e+01	2.098097e+00
2.586286e+01	1.968262e+00
2.634209e+01	1.843846e+00
2.683019e+01	1.724786e+00
2.732733e+01	1.611012e+00
2.783369e+01	1.502446e+00
2.834943e+01	1.399002e+00
2.887473e+01	1.300587e+00
2.940976e+01	1.207102e+00
2.995470e+01	1.118440e+00
3.050974e+01	1.034492e+00
3.107506e+01	9.551372e-01
3.165086e+01	8.802546e-01
3.223733e+01	8.097160e-01
3.283467e+01	7.433895e-01
3.344308e+01	6.811391e-01
3.406275e+01	6.228255e-01
3.469391e+01	5.683066e-01
3.533677e+01	5.174378e-01
3.599154e+01	4.700727e-01
3.665844e+01	4.260635e-01
3.733769e+01	3.852616e-01
3.802954e+01	3.475182e-01
3.873420e+01	3.126847e-01
3.945192e+01	2.806131e-01
4.018293e+01	2.511568e-01
4.092750e+01	2.241707e-01
4.168586e+01	1.995120e-01
4.245827e+01	1.770404e-01
4.324499e+01	1.566187e-01
4.404629e+01	1.381129e-01
4.486244e+01	1.213929e-01
4.569371e+01	1.063325e-01
4.654039e+01	9.280997e-02
4.740275e+01	8.070801e-02
4.828109e+01	6.991422e-02
4.917571e+01	6.032119e-02
5.008690e+01	5.182659e-02
5.101498e+01	4.433335e-02
5.196025e+01	3.774971e-02
5.292304e+01	3.198923e-02
